occurrence_id	assertion_id	verbatim_assertion_type	assertion_type	assertion_type_iri	assertion_type_source	assertion_made_date	assertion_effective_date	assertion_value	assertion_value_iri	assertion_value_source	assertion_value_numeric	assertion_unit	assertion_unit_iri	assertion_unit_source	assertion_error	assertion_by	assertion_by_id	assertion_protocols	assertion_protocol_id	assertion_references	assertion_remarks
https://inaturalist.org/observations/79570006	7cbc999c-9b66-4c08-b4ad-a370490e5a0e		num_identification_disagreements								0										
https://inaturalist.org/observations/79570007	09a6a98e-1389-4eda-896e-6dedec2a1bf1		num_identification_disagreements								0										
https://inaturalist.org/observations/79571474	89ee5cd6-0c8f-4306-a554-03641de643be		num_identification_disagreements								0										
https://inaturalist.org/observations/79571482	5bee4dcb-fa44-4645-9d29-4a0d21c44ee7		num_identification_disagreements								0										
https://inaturalist.org/observations/79584245	c88e636b-a191-4ce8-b2a5-26457dd2f75e		num_identification_disagreements								0										
https://inaturalist.org/observations/79584409	7ea150de-f97e-4a12-afc5-5da42cc98356		num_identification_disagreements								0										
https://inaturalist.org/observations/79647576	4e58534f-7d1f-49d4-9a5b-e4bcbafede2c		num_identification_disagreements								0										
https://inaturalist.org/observations/80491776	28d60ecd-00dd-44b4-b1b0-e8c57093db2b		num_identification_disagreements								0										
https://inaturalist.org/observations/80491781	2e89e111-5f55-42fb-b976-28863cbb4507		num_identification_disagreements								0										
https://inaturalist.org/observations/80491787	5aeffdeb-1339-42a6-9829-07944e1dcc9e		num_identification_disagreements								0										
https://inaturalist.org/observations/80496152	1ea2845f-5b10-43cf-ae0d-7a98590d1f75		num_identification_disagreements								0										
https://inaturalist.org/observations/80496161	43d1a919-b4ee-4f06-bf54-b31f83f6ba2c		num_identification_disagreements								0										
https://inaturalist.org/observations/81068663	ae094039-9160-44f8-a206-09d007bd01af		num_identification_disagreements								1										
https://inaturalist.org/observations/81068664	3f660313-b617-4dd6-bb8e-e7e4c36c5a23		num_identification_disagreements								0										
https://inaturalist.org/observations/81071125	64eba046-3ec9-408f-98a1-703fc1c89937		num_identification_disagreements								0										
https://inaturalist.org/observations/81071126	100722ef-25f5-4601-8b61-2b94a8fec616		num_identification_disagreements								0										
https://inaturalist.org/observations/81188731	515ce1c4-0635-407c-9fd6-a9ddcf5fcfbc		num_identification_disagreements								0										
https://inaturalist.org/observations/83965452	f249483a-9ef9-40ec-8e91-d0dec01557d8		num_identification_disagreements								0										
https://inaturalist.org/observations/83965455	dee4bea5-9f55-49c7-85de-bd00c3b0467d		num_identification_disagreements								0										
https://inaturalist.org/observations/83965458	c667e974-3018-4bc6-9244-ca1c61ae8737		num_identification_disagreements								0										
https://inaturalist.org/observations/83970238	9460029a-a872-4b09-844e-37d1540c4edc		num_identification_disagreements								0										
https://inaturalist.org/observations/84770464	3599db41-58d9-48b5-8e57-3756952889c4		num_identification_disagreements								0										
https://inaturalist.org/observations/84770470	145c3462-2c58-4eb1-a568-bae737d88af8		num_identification_disagreements								0										
https://inaturalist.org/observations/84876819	c1882b46-963a-41cc-97e7-26b4d347e308		num_identification_disagreements								0										
https://inaturalist.org/observations/84881830	d4b13bc1-09ae-491a-8594-d3e61cc04671		num_identification_disagreements								0										
https://inaturalist.org/observations/86079755	2a3c66d5-fdfa-454a-9449-13ca278e5829		num_identification_disagreements								0										
https://inaturalist.org/observations/86079761	fe50fe03-10b0-490e-ac5b-ae3df77a9902		num_identification_disagreements								0										
https://inaturalist.org/observations/86079774	1b1958a9-d9fb-42c6-8152-0c9ba956156c		num_identification_disagreements								0										
https://inaturalist.org/observations/86079778	fab6e295-0a17-4875-b5b4-01a1c00e548d		num_identification_disagreements								0										
https://inaturalist.org/observations/86081909	4a5665f3-a252-4f3d-bb43-7f686deefe9e		num_identification_disagreements								0										
https://inaturalist.org/observations/86081917	3af0a1d0-ba18-4bc2-860a-4f26785a8593		num_identification_disagreements								0										
https://inaturalist.org/observations/86081921	67764bf4-edc4-4992-b573-41215994367c		num_identification_disagreements								0										
https://inaturalist.org/observations/86084495	0960f99a-3efc-49f2-9dea-2c94f5f7a012		num_identification_disagreements								0										
https://inaturalist.org/observations/88037611	9831f773-e5ed-481e-b478-f4c7a342b3c6		num_identification_disagreements								0										
https://inaturalist.org/observations/88037630	16248a9a-71ce-4adf-b7cc-95b3901a5dd9		num_identification_disagreements								0										
https://inaturalist.org/observations/88037633	7ea89927-1ffc-4047-b86f-c189b25f642a		num_identification_disagreements								0										
https://inaturalist.org/observations/88331020	34856d80-d4d0-4841-ba3f-07298051f568		num_identification_disagreements								0										
https://inaturalist.org/observations/88331021	1fe9d1ad-8544-40bc-80c5-61aafb60501e		num_identification_disagreements								0										
https://inaturalist.org/observations/88331063	aaa39fa8-0ef6-42f8-a4c9-e9a9e19de2a1		num_identification_disagreements								0										
https://inaturalist.org/observations/89686783	04c4b756-c18b-4443-898e-211a6345d478		num_identification_disagreements								0										
https://inaturalist.org/observations/89716885	da03c2d2-ae9a-495d-9ebe-45015f46a982		num_identification_disagreements								0										
https://inaturalist.org/observations/89716889	b1fdea47-123a-4129-8d02-7f65d3d9713d		num_identification_disagreements								0										
https://inaturalist.org/observations/89716899	53f99c36-3c5e-4c1c-9180-9bf89777a77b		num_identification_disagreements								0										
https://inaturalist.org/observations/89716902	3587b1e3-d537-4dd8-abe6-4975df6c0160		num_identification_disagreements								0										
https://inaturalist.org/observations/89716904	80fdf637-e11a-4644-82f6-6cba0db3715b		num_identification_disagreements								0										
https://inaturalist.org/observations/89716913	aa23fe15-dab4-49bb-9f95-1837aadd203e		num_identification_disagreements								0										
https://inaturalist.org/observations/89716916	6ceb46e6-082f-4a6d-8639-8da345e41276		num_identification_disagreements								0										
https://inaturalist.org/observations/89783316	67cfbf82-c14b-481e-bd62-56ea2a677553		num_identification_disagreements								0										
https://inaturalist.org/observations/89783317	96b7cee5-38fc-41a9-93ac-c6db57f2892f		num_identification_disagreements								0										
https://inaturalist.org/observations/89783322	da94ae34-2d5e-4fe8-ae81-d9cc9aebc463		num_identification_disagreements								0										
https://inaturalist.org/observations/89783326	019eb3e4-90d8-4376-84fd-f0824e2d9918		num_identification_disagreements								0										
https://inaturalist.org/observations/89783327	79f3402e-84ec-434f-8cb2-13d412b134b5		num_identification_disagreements								0										
https://inaturalist.org/observations/89819941	ba955f89-a012-4080-a104-e3a11a65c624		num_identification_disagreements								0										
https://inaturalist.org/observations/89819975	efe24755-0bd7-4ee9-aff8-b98e30eccc07		num_identification_disagreements								0										
https://inaturalist.org/observations/89819995	74425b08-d61a-4fa9-9566-801898a87ef2		num_identification_disagreements								0										
https://inaturalist.org/observations/89820000	e22a09ce-c788-4af1-9ee5-12e17ad324ad		num_identification_disagreements								0										
https://inaturalist.org/observations/89820009	ed96f352-bf37-43ac-bb87-d2d688954581		num_identification_disagreements								0										
https://inaturalist.org/observations/89820030	3a13d138-82bd-4555-9d6c-c033b2222d49		num_identification_disagreements								0										
https://inaturalist.org/observations/93727906	59c44499-7227-45b7-a2c4-c0dc2cb98383		num_identification_disagreements								0										
https://inaturalist.org/observations/93727927	217bb43c-61c0-4293-946f-c9b4c4018da8		num_identification_disagreements								0										
https://inaturalist.org/observations/93727929	abf866f0-8a37-446d-b121-5993df3c9f74		num_identification_disagreements								0										
https://inaturalist.org/observations/93775829	14ad756d-a7db-4ac4-8c6c-5b845b8333af		num_identification_disagreements								0										
https://inaturalist.org/observations/93775831	8eb3e5e1-0ddb-4a28-ac81-85c3be8b2666		num_identification_disagreements								0										
https://inaturalist.org/observations/95055366	6db47b32-c7d0-4fc6-b9d2-60e280d4ded7		num_identification_disagreements								0										
https://inaturalist.org/observations/95057287	70813ef8-64c7-4c82-a97d-e6363e244b0e		num_identification_disagreements								0										
https://inaturalist.org/observations/96595794	5bf6eb23-bff7-424d-9380-296ea6fb9cab		num_identification_disagreements								0										
https://inaturalist.org/observations/96595795	bbd1954a-e01e-452b-9154-6347ddaaaa5b		num_identification_disagreements								0										
https://inaturalist.org/observations/96596576	437469c2-6986-4dcf-b031-2a561457adb7		num_identification_disagreements								0										
https://inaturalist.org/observations/96596606	3f9dd089-8395-455b-9ce2-cffc18c440d5		num_identification_disagreements								0										
https://inaturalist.org/observations/96624760	4285ba69-e237-4c6c-a33d-4bdd55551aae		num_identification_disagreements								0										
https://inaturalist.org/observations/96624763	1eca8d1d-0224-469c-ae25-fc3853143bf7		num_identification_disagreements								0										
https://inaturalist.org/observations/100529934	d25435da-044f-465e-9817-233b76254613		num_identification_disagreements								0										
https://inaturalist.org/observations/100529940	d0cbdca1-f2c6-4327-9ae1-852ace5c3919		num_identification_disagreements								0										
https://inaturalist.org/observations/100529944	adf7ba95-1df0-41c9-bdbd-7c6c24647ce5		num_identification_disagreements								0										
https://inaturalist.org/observations/100529945	a72c5fcc-3795-4ded-9d78-202abe6caa09		num_identification_disagreements								0										
https://inaturalist.org/observations/100529986	0f389049-f0b6-467a-aa1b-f6242d872f68		num_identification_disagreements								0										
https://inaturalist.org/observations/100705947	e2845aeb-9c6a-4c3a-8acd-8883bacf23e7		num_identification_disagreements								0										
https://inaturalist.org/observations/101643118	11a0fa99-c4ee-4021-b656-3c9f73efa823		num_identification_disagreements								0										
https://inaturalist.org/observations/102690413	1441af9c-1f1d-46e4-ad3e-c374ef752436		num_identification_disagreements								0										
https://inaturalist.org/observations/102690669	6c5bfa5c-fe05-4a88-982b-2c3dd9b0cca5		num_identification_disagreements								0										
https://inaturalist.org/observations/102690749	14530d06-8363-4fb0-bcef-9df903238a6d		num_identification_disagreements								0										
https://inaturalist.org/observations/106990312	43db465c-4abe-4e2c-b5fb-d20767d56cb3		num_identification_disagreements								1										
https://inaturalist.org/observations/108986814	2e07b8a0-9c21-4064-a43b-9eba2c4306ff		num_identification_disagreements								0										
https://inaturalist.org/observations/109057397	7876580d-ce4b-4b14-9a5a-9742a1cd96d7		num_identification_disagreements								0										
https://inaturalist.org/observations/109867392	b71a315e-6368-4e23-bab6-73c757e6e483		num_identification_disagreements								0										
https://inaturalist.org/observations/109867393	b975e2c6-a492-4d7b-b677-ca60a3e48858		num_identification_disagreements								0										
https://inaturalist.org/observations/109867396	cf478497-a27a-4a1f-ae8b-c32f78003b28		num_identification_disagreements								0										
https://inaturalist.org/observations/109867398	b60d1041-2b34-4b84-ac11-4e67d23b3674		num_identification_disagreements								0										
https://inaturalist.org/observations/109867399	4ca10350-d8cc-492e-be44-fbab7a158097		num_identification_disagreements								0										
https://inaturalist.org/observations/109867400	9dbee1b1-768e-4f1b-ac07-faab42a137f1		num_identification_disagreements								0										
